8.013000000000000000e+03 1.390850875378187579e-01 1.781857336705283635e-03 1.204397675825393324e-03 -2.343261337987515274e-03
8.014000000000000000e+03 1.391550735136654338e-01 1.780813926244994129e-03 1.203633039796962127e-03 -2.341147547191501765e-03
8.015000000000000000e+03 1.392331002820094421e-01 1.779771904469802093e-03 1.202867982490447114e-03 -2.338994106299984495e-03
8.016000000000000000e+03 1.393176699040482858e-01 1.778731113578436778e-03 1.202102648610964882e-03 -2.336808044765578945e-03
8.017000000000000000e+03 1.394072234413203937e-01 1.777691391133946709e-03 1.201337188609897253e-03 -2.334596672712887545e-03
8.018000000000000000e+03 1.395001556352849226e-01 1.776652571399355875e-03 1.200571757260407045e-03 -2.332367511676432682e-03
8.019000000000000000e+03 1.395948300213039894e-01 1.775614486660246185e-03 1.199806512225390668e-03 -2.330128223357272668e-03
8.020000000000000000e+03 1.396895943346225799e-01 1.774576968599307462e-03 1.199041612583184131e-03 -2.327886537017909239e-03
8.021000000000000000e+03 1.397827960617596676e-01 1.773539849646152888e-03 1.198277217346927978e-03 -2.325650176307605520e-03
8.022000000000000000e+03 1.398727979918844844e-01 1.772502964351996280e-03 1.197513483965331228e-03 -2.323426786282205541e-03
8.023000000000000000e+03 1.399579936198490915e-01 1.771466150696039384e-03 1.196750566881921727e-03 -2.321223861028697856e-03
8.024000000000000000e+03 1.400368222569028376e-01 1.770429251412831539e-03 1.195988616072064283e-03 -2.319048672851804424e-03
8.025000000000000000e+03 1.401077837053104624e-01 1.769392115214519839e-03 1.195227775666152063e-03 -2.316908203601376979e-03
8.026000000000000000e+03 1.401694523591899832e-01 1.768354598040591200e-03 1.194468182575990313e-03 -2.314809078743857492e-03
8.027000000000000000e+03 1.402204905985451056e-01 1.767316564139684082e-03 1.193709965248452394e-03 -2.312757504834023464e-03
8.028000000000000000e+03 1.402596613492768374e-01 1.766277887186832587e-03 1.192953242422860717e-03 -2.310759211003064750e-03
8.029000000000000000e+03 1.402858396923714335e-01 1.765238451173002307e-03 1.192198122092787702e-03 -2.308819395029921683e-03
8.030000000000000000e+03 1.402980234113570812e-01 1.764198151357174215e-03 1.191444700428937126e-03 -2.306942674351914347e-03
8.031000000000000000e+03 1.402953423794776056e-01 1.763156894974431468e-03 1.190693060933881902e-03 -2.305133042776342806e-03
8.032000000000000000e+03 1.402770666986875581e-01 1.762114601926586654e-03 1.189943273643042200e-03 -2.303393832881351494e-03
8.033000000000000000e+03 1.402426135127451956e-01 1.761071205324748860e-03 1.189195394460761026e-03 -2.301727684918265272e-03
8.034000000000000000e+03 1.401915524321351303e-01 1.760026651892106523e-03 1.188449464668227783e-03 -2.300136522153952388e-03
8.035000000000000000e+03 1.401236095188519160e-01 1.758980902244479481e-03 1.187705510543912973e-03 -2.298621533047404651e-03
8.036000000000000000e+03 1.400386697938361402e-01 1.757933931109443388e-03 1.186963543073095689e-03 -2.297183160397354203e-03
8.037000000000000000e+03 1.399367782452966558e-01 1.756885727308013208e-03 1.186223557899741517e-03 -2.295821097547958399e-03
8.038000000000000000e+03 1.398181393272141526e-01 1.755836293664243515e-03 1.185485535365087342e-03 -2.294534291751660574e-03
8.039000000000000000e+03 1.396831149549485895e-01 1.754785646817984181e-03 1.184749440664729665e-03 -2.293320954447335570e-03
8.040000000000000000e+03 1.395322210159849752e-01 1.753733816848504360e-03 1.184015224197081323e-03 -2.292178578701064250e-03
8.041000000000000000e+03 1.393661224310563107e-01 1.752680846806587475e-03 1.183282822026412778e-03 -2.291103963260323565e-03
8.042000000000000000e+03 1.391856268114781969e-01 1.751626792130179426e-03 1.182552156474099645e-03 -2.290093243303487590e-03
8.043000000000000000e+03 1.389916767740739245e-01 1.750571719930832642e-03 1.181823136854542053e-03 -2.289141927406315117e-03
8.044000000000000000e+03 1.387853409866299792e-01 1.749515708177421316e-03 1.181095660333557210e-03 -2.288244940402216210e-03
8.045000000000000000e+03 1.385678040293794877e-01 1.748458844801164831e-03 1.180369612867814780e-03 -2.287396671847401631e-03
8.046000000000000000e+03 1.383403551685255806e-01 1.747401226694226314e-03 1.179644870272538804e-03 -2.286591029359509326e-03
8.047000000000000000e+03 1.381043761484944121e-01 1.746342958625807110e-03 1.178921299386165690e-03 -2.285821496696737939e-03
8.048000000000000000e+03 1.378613281192556939e-01 1.745284152081983233e-03 1.178198759314900328e-03 -2.285081195691451763e-03
8.049000000000000000e+03 1.376127378218525987e-01 1.744224924067441220e-03 1.177477102732879836e-03 -2.284362951644778889e-03
8.050000000000000000e+03 1.373601831640925974e-01 1.743165395842240792e-03 1.176756177261772691e-03 -2.283659361420148099e-03
8.051000000000000000e+03 1.371052783221333726e-01 1.742105691616989893e-03 1.176035826881503777e-03 -2.282962863758618809e-03
8.052000000000000000e+03 1.368496585099355511e-01 1.741045937258551028e-03 1.175315893368360535e-03 -2.282265811047923167e-03
8.053000000000000000e+03 1.365949645595336270e-01 1.739986258909038096e-03 1.174596217793523641e-03 -2.281560541784292094e-03
8.054000000000000000e+03 1.363428274596578116e-01 1.738926781710612487e-03 1.173876641946893992e-03 -2.280839453282754864e-03
8.055000000000000000e+03 1.360948529973085852e-01 1.737867628433995958e-03 1.173157009845554252e-03 -2.280095073630842087e-03
8.056000000000000000e+03 1.358526066480461314e-01 1.736808918223309078e-03 1.172437169130486224e-03 -2.279320132480685320e-03
8.057000000000000000e+03 1.356175988581393155e-01 1.735750765309891077e-03 1.171716972503381374e-03 -2.278507629853859101e-03
8.058000000000000000e+03 1.353912708565273570e-01 1.734693277796336757e-03 1.170996279077964183e-03 -2.277650902402509909e-03
8.059000000000000000e+03 1.351749811311437899e-01 1.733636556533235283e-03 1.170274955646804756e-03 -2.276743686370794311e-03
8.060000000000000000e+03 1.349699926968446761e-01 1.732580694019765109e-03 1.169552877919218361e-03 -2.275780176813196713e-03
8.061000000000000000e+03 1.347774612741556577e-01 1.731525773414536876e-03 1.168829931636941556e-03 -2.274755082390191724e-03
8.062000000000000000e+03 1.345984244912792338e-01 1.730471867607796940e-03 1.168106013631860750e-03 -2.273663675340978005e-03
8.063000000000000000e+03 1.344337922093656046e-01 1.729419038419136197e-03 1.167381032747639123e-03 -2.272501836026270903e-03
8.064000000000000000e+03 1.342843380627103123e-01 1.728367335894686165e-03 1.166654910638405219e-03 -2.271266091764487152e-03
8.065000000000000000e+03 1.341506922922890699e-01 1.727316797726011557e-03 1.165927582460342523e-03 -2.269953649418928691e-03
8.066000000000000000e+03 1.340333359404769775e-01 1.726267448739264142e-03 1.165198997462799741e-03 -2.268562421713182179e-03
8.067000000000000000e+03 1.339325964588479467e-01 1.725219300556503138e-03 1.164469119405771736e-03 -2.267091046695180433e-03
8.068000000000000000e+03 1.338486447724707151e-01 1.724172351369803640e-03 1.163737926846550004e-03 -2.265538900436471145e-03
8.069000000000000000e+03 1.337814938238641727e-01 1.723126585834526244e-03 1.163005413295936262e-03 -2.263906102689983244e-03
8.070000000000000000e+03 1.337309986122075800e-01 1.722081975084897463e-03 1.162271587238829923e-03 -2.262193515566632805e-03
8.071000000000000000e+03 1.336968577243363987e-01 1.721038476906026427e-03 1.161536471985694357e-03 -2.260402735130615567e-03
8.072000000000000000e+03 1.336786163425115748e-01 1.719996035993124608e-03 1.160800105420303589e-03 -2.258536076154494393e-03
8.073000000000000000e+03 1.336756706992204280e-01 1.718954584349253415e-03 1.160062539594703887e-03 -2.256596550052536974e-03
8.074000000000000000e+03 1.336872739352472361e-01 1.717914041833392509e-03 1.159323840169688025e-03 -2.254587836257867378e-03
8.075000000000000000e+03 1.337125433049453638e-01 1.716874316776278130e-03 1.158584085751234284e-03 -2.252514247258858085e-03
8.076000000000000000e+03 1.337504686584148061e-01 1.715835306721147585e-03 1.157843367121960849e-03 -2.250380687825977773e-03
8.077000000000000000e+03 1.337999221202367250e-01 1.714796899289323766e-03 1.157101786308030629e-03 -2.248192608555485070e-03
8.078000000000000000e+03 1.338596688712455351e-01 1.713758973105251665e-03 1.156359455579557835e-03 -2.245955954338931665e-03
8.079000000000000000e+03 1.339283789303626626e-01 1.712721398808639056e-03 1.155616496368709742e-03 -2.243677108242819566e-03
8.080000000000000000e+03 1.340046398240390679e-01 1.711684040185022185e-03 1.154873038043752013e-03 -2.241362831291995091e-03
8.081000000000000000e+03 1.340869700230823136e-01 1.710646755294380553e-03 1.154129216683414966e-03 -2.239020198732519142e-03
8.082000000000000000e+03 1.341738330173567750e-01 1.709609397733963775e-03 1.153385173702213681e-03 -2.236656533437709864e-03
8.083000000000000000e+03 1.342636518962959657e-01 1.708571817870087285e-03 1.152641054513938975e-03 -2.234279336969781978e-03
8.084000000000000000e+03 1.343548242954400451e-01 1.707533864141316457e-03 1.151897007106029340e-03 -2.231896219122955164e-03
8.085000000000000000e+03 1.344457375668287880e-01 1.706495384338116818e-03 1.151153180636953774e-03 -2.229514826534887122e-03
8.086000000000000000e+03 1.345347840302216214e-01 1.705456226982211181e-03 1.150409723939284628e-03 -2.227142770919769092e-03
8.087000000000000000e+03 1.346203761604962690e-01 1.704416242587770882e-03 1.149666784128010495e-03 -2.224787557870526455e-03
8.088000000000000000e+03 1.347009615656295789e-01 1.703375284999157548e-03 1.148924505146392550e-03 -2.222456516634076923e-03
8.089000000000000000e+03 1.347750376164913444e-01 1.702333212626400962e-03 1.148183026404576111e-03 -2.220156731746053980e-03
8.090000000000000000e+03 1.348411655874251491e-01 1.701289889657924947e-03 1.147442481445532566e-03 -2.217894977046126932e-03
8.091000000000000000e+03 1.348979841755232056e-01 1.700245187311971674e-03 1.146702996590466929e-03 -2.215677652655965828e-03
8.092000000000000000e+03 1.349442222708483463e-01 1.699198984843488299e-03 1.145964689816749262e-03 -2.213510725765645629e-03
8.093000000000000000e+03 1.349787108573763106e-01 1.698151170650358168e-03 1.145227669553935046e-03 -2.211399675383887015e-03
8.094000000000000000e+03 1.350003939322061142e-01 1.697101643220710757e-03 1.144492033651859503e-03 -2.209349441917009271e-03
8.095000000000000000e+03 1.350083383417405303e-01 1.696050311951917801e-03 1.143757868473862507e-03 -2.207364381993642301e-03
8.096000000000000000e+03 1.350017424412540412e-01 1.694997097973483880e-03 1.143025248008614717e-03 -2.205448228703658052e-03
8.097000000000000000e+03 1.349799434987275781e-01 1.693941934776906728e-03 1.142294233178599771e-03 -2.203604058006942198e-03
8.098000000000000000e+03 1.349424237727245846e-01 1.692884768744069022e-03 1.141564871268644981e-03 -2.201834261300777626e-03
8.099000000000000000e+03 1.348888152085008507e-01 1.691825559629103358e-03 1.140837195410169180e-03 -2.200140524623625093e-03
8.100000000000000000e+03 1.348189027104089999e-01 1.690764280808693554e-03 1.140111224310413852e-03 -2.198523814474555478e-03
8.101000000000000000e+03 1.347326259597967091e-01 1.689700919484478717e-03 1.139386962044242058e-03 -2.196984370610650592e-03
8.102000000000000000e+03 1.346300797637196567e-01 1.688635476768304703e-03 1.138664397980749437e-03 -2.195521705703399988e-03
8.103000000000000000e+03 1.345115129323244396e-01 1.687567967633025849e-03 1.137943506849247235e-03 -2.194134611849667214e-03
8.104000000000000000e+03 1.343773256985159592e-01 1.686498420644365077e-03 1.137224249049956053e-03 -2.192821174073137161e-03
8.105000000000000000e+03 1.342280657043474490e-01 1.685426877739394690e-03 1.136506570915484394e-03 -2.191578790393548370e-03
8.106000000000000000e+03 1.340644225959477243e-01 1.684353393748588400e-03 1.135790405261637203e-03 -2.190404198473060431e-03
8.107000000000000000e+03 1.338872212779302628e-01 1.683278035876095572e-03 1.135075671975727596e-03 -2.189293508493807099e-03
8.108000000000000000e+03 1.336974138952300439e-01 1.682200883046413350e-03 1.134362278758007866e-03 -2.188242241949732349e-03
8.109000000000000000e+03 1.334960706181750889e-01 1.681122025125581908e-03 1.133650122003080967e-03 -2.187245376004696550e-03
8.110000000000000000e+03 1.332843693210891134e-01 1.680041562088168284e-03 1.132939087732863417e-03 -2.186297392934794751e-03
8.111000000000000000e+03 1.330635842533079705e-01 1.678959603103384341e-03 1.132229052634759186e-03 -2.185392334235166430e-03
8.112000000000000000e+03 1.328350738114739971e-01 1.677876265481534129e-03 1.131519885235693877e-03 -2.184523858889473712e-03
8.113000000000000000e+03 1.326002675309899403e-01 1.676791673599304115e-03 1.130811447111429273e-03 -2.183685305099450358e-03
8.114000000000000000e+03 1.323606524204210544e-01 1.675705957784489296e-03 1.130103594136000304e-03 -2.182869755089096760e-03
8.115000000000000000e+03 1.321177587705504586e-01 1.674619253085582677e-03 1.129396177846504626e-03 -2.182070102158021122e-03
8.116000000000000000e+03 1.318731455725836443e-01 1.673531698078196180e-03 1.128689046796838100e-03 -2.181279119530420661e-03
8.117000000000000000e+03 1.316283856855366141e-01 1.672443433580736005e-03 1.127982047960218292e-03 -2.180489530169112036e-03
8.118000000000000000e+03 1.313850508940696271e-01 1.671354601396801611e-03 1.127275028149442694e-03 -2.179694077052931993e-03
8.119000000000000000e+03 1.311446969976953203e-01 1.670265343065465563e-03 1.126567835395886775e-03 -2.178885593068869385e-03
8.120000000000000000e+03 1.309088490753370360e-01 1.669175798594973526e-03 1.125860320354127135e-03 -2.178057070017602129e-03
8.121000000000000000e+03 1.306789870632985850e-01 1.668086105229365200e-03 1.125152337669138233e-03 -2.177201726004173582e-03
8.122000000000000000e+03 1.304565317837393379e-01 1.666996396232872917e-03 1.124443747313354789e-03 -2.176313070539019970e-03
8.123000000000000000e+03 1.302428315571207418e-01 1.665906799738534711e-03 1.123734415851299290e-03 -2.175384966763979026e-03
8.124000000000000000e+03 1.300391495231928984e-01 1.664817437659800187e-03 1.123024217637695870e-03 -2.174411690296244436e-03
8.125000000000000000e+03 1.298466517919912300e-01 1.663728424653254136e-03 1.122313035947993497e-03 -2.173387983917939460e-03
8.126000000000000000e+03 1.296663965353034298e-01 1.662639867112410347e-03 1.121600764072933553e-03 -2.172309107903207075e-03
8.127000000000000000e+03 1.294993241216588209e-01 1.661551862360659488e-03 1.120887306189940688e-03 -2.171170885160625830e-03
8.128000000000000000e+03 1.293462483870356783e-01 1.660464497808690270e-03 1.120172578271010945e-03 -2.169969741078086375e-03
8.129000000000000000e+03 1.292078491223402903e-01 1.659377850297548808e-03 1.119456508777231726e-03 -2.168702737480323120e-03
8.130000000000000000e+03 1.290846658488478405e-01 1.658291985492051568e-03 1.118739039291030170e-03 -2.167367600497259027e-03
8.131000000000000000e+03 1.289770929369985220e-01 1.657206957416999891e-03 1.118020125002951301e-03 -2.165962742095309257e-03
8.132000000000000000e+03 1.288853761145700716e-01 1.656122808100296204e-03 1.117299735054393204e-03 -2.164487274934700535e-03
8.133000000000000000e+03 1.288096103952270921e-01 1.655039567320663397e-03 1.116577852778291450e-03 -2.162941020618082584e-03
8.134000000000000000e+03 1.287497394442234933e-01 1.653957252503783027e-03 1.115854475764250803e-03 -2.161324511033532389e-03
8.135000000000000000e+03 1.287055563862609664e-01 1.652875868683878566e-03 1.115129615850094956e-03 -2.159638983055413297e-03
8.136000000000000000e+03 1.286767060450889621e-01 1.651795408646046645e-03 1.114403298909709189e-03 -2.157886366479557123e-03
8.137000000000000000e+03 1.286626885913490781e-01 1.650715853138933278e-03 1.113675564563594393e-03 -2.156069265239689194e-03
8.138000000000000000e+03 1.286628645620173372e-01 1.649637171249408556e-03 1.112946465710382658e-03 -2.154190932391396134e-03
8.139000000000000000e+03 1.286764612011263575e-01 1.648559320805531624e-03 1.112216068012026205e-03 -2.152255238863153702e-03
8.140000000000000000e+03 1.287025800596787173e-01 1.647482249010370726e-03 1.111484449143519508e-03 -2.150266636260066404e-03
8.141000000000000000e+03 1.287402057805315525e-01 1.646405893078347477e-03 1.110751698028540234e-03 -2.148230114303368524e-03
